NP_001107865.1	NP_776158.2	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001107865.1	NP_001375041.1	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001107865.1	NP_001375040.1	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001107865.1	NP_001375039.1	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001107865.1	NP_001375038.1	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001107865.1	NP_001375037.1	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001107865.1	NP_001375036.1	0.0	1000	100.000	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001124898.1	NP_073741.3	0.0	886	93.196	485	93	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
NP_001124898.1	NP_001354835.1	0.0	816	92.494	453	87	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 2 [Homo sapiens]
NP_001124898.1	NP_060579.3	1.29e-24	110	41.270	126	24	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
NP_001124898.1	XP_047272283.1	9.75e-21	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_001124898.1	XP_005270737.1	9.75e-21	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_001124898.1	XP_047272288.1	9.80e-21	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
NP_001124898.1	XP_005270739.1	9.84e-21	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
NP_001124898.1	XP_047272286.1	1.01e-20	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
NP_001124898.1	XP_016856297.1	1.02e-20	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
NP_001124898.1	XP_047272305.1	1.02e-20	99.0	39.583	144	27	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]
NP_001142471.1	XP_047279823.1	3.77e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001142471.1	XP_006717346.1	3.77e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001142471.1	XP_011517317.1	3.83e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_001142471.1	XP_016870620.1	4.28e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001142471.1	XP_016870619.1	4.28e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001142471.1	NP_078893.2	4.28e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_001142471.1	NP_001171988.1	4.28e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_001142471.1	XP_011517316.1	4.56e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001142471.1	XP_011517315.1	4.56e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001142471.1	XP_011517314.1	4.56e-18	92.0	24.299	321	44	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001153629.1	NP_001165276.2	0.0	941	90.573	541	100	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
NP_001153629.1	XP_047272622.1	0.0	941	90.406	542	100	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001153629.1	XP_047272621.1	0.0	941	90.406	542	100	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001153629.1	XP_047272620.1	0.0	941	90.406	542	100	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001153629.1	NP_008930.2	0.0	937	90.406	542	100	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
NP_001153629.1	XP_047272624.1	0.0	925	90.414	532	98	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]
NP_001153629.1	XP_047272623.1	0.0	920	90.244	533	98	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001153629.1	XP_016864477.1	0.0	920	90.244	533	98	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001153629.1	XP_047290433.1	8.16e-167	483	75.578	303	56	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
NP_001153629.1	XP_011521580.1	8.51e-167	485	75.578	303	56	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
NP_001157969.1	NP_001352252.1	0.0	1077	89.640	695	100	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
NP_001157969.1	NP_001352253.1	0.0	1076	89.640	695	100	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
NP_001157969.1	XP_011521577.1	0.0	1046	93.681	633	93	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
NP_001157969.1	NP_001035374.2	0.0	1046	93.681	633	93	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
NP_001157969.1	XP_011521580.1	0.0	1005	96.200	500	74	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
NP_001157969.1	XP_047290432.1	0.0	996	83.453	695	100	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
NP_001157969.1	XP_047290431.1	0.0	994	83.453	695	100	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
NP_001157969.1	XP_011521578.1	0.0	965	86.888	633	93	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
NP_001157969.1	NP_001035375.2	0.0	965	86.888	633	93	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
NP_001157969.1	XP_047290433.1	0.0	836	87.600	500	74	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
NP_001162602.2	NP_001165276.2	0.0	1267	90.909	792	100	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
NP_001162602.2	NP_008930.2	0.0	1262	90.794	793	100	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
NP_001162602.2	XP_047272622.1	0.0	980	94.649	542	69	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001162602.2	XP_047272621.1	0.0	980	94.649	542	69	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001162602.2	XP_047272620.1	0.0	980	94.649	542	69	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001162602.2	XP_047272624.1	0.0	965	94.737	532	68	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]
NP_001162602.2	XP_047272623.1	0.0	960	94.559	533	68	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001162602.2	XP_016864477.1	0.0	960	94.559	533	68	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001162602.2	XP_011521577.1	0.0	554	67.079	404	51	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
NP_001162602.2	NP_001352253.1	0.0	554	67.079	404	51	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
NP_001165276.2	NP_001165276.2	0.0	1616	100.000	791	100	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
NP_001165276.2	NP_008930.2	0.0	1611	99.874	792	100	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
NP_001165276.2	XP_047272622.1	0.0	1113	99.815	542	68	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001165276.2	XP_047272621.1	0.0	1113	99.815	542	68	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001165276.2	XP_047272620.1	0.0	1113	99.815	542	68	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001165276.2	XP_047272624.1	0.0	1100	100.000	532	67	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]
NP_001165276.2	XP_047272623.1	0.0	1095	99.812	533	67	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001165276.2	XP_016864477.1	0.0	1095	99.812	533	67	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001165276.2	NP_001352252.1	0.0	557	67.574	404	50	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
NP_001165276.2	XP_011521577.1	0.0	556	67.574	404	50	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
NP_001169620.1	XP_047272384.1	2.12e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
NP_001169620.1	XP_016856293.1	4.29e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]
NP_001169620.1	XP_016856299.1	4.51e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]
NP_001169620.1	XP_047272345.1	4.58e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
NP_001169620.1	XP_047272285.1	4.63e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
NP_001169620.1	XP_016856292.1	4.94e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
NP_001169620.1	XP_047272365.1	5.04e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X38 [Homo sapiens]
NP_001169620.1	XP_016856297.1	5.48e-47	180	36.093	302	47	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
NP_001169620.1	XP_047272288.1	5.51e-47	181	36.093	302	47	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
NP_001169620.1	XP_047272337.1	5.70e-47	180	36.093	302	47	terminal uridylyltransferase 4 isoform X27 [Homo sapiens]
NP_001169645.1	NP_001375061.1	3.60e-21	99.0	28.522	291	50	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
NP_001169645.1	NP_001375059.1	3.73e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
NP_001169645.1	XP_047272811.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_001169645.1	XP_047272810.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_001169645.1	XP_047272809.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_001169645.1	NP_001375058.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_001169645.1	NP_001375057.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_001169645.1	NP_001375056.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_001169645.1	NP_001375055.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_001169645.1	NP_001375054.1	3.93e-21	99.4	28.621	290	50	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
NP_001171988.1	XP_016870620.1	0.0	3104	100.000	1495	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001171988.1	XP_016870619.1	0.0	3104	100.000	1495	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001171988.1	NP_078893.2	0.0	3104	100.000	1495	100	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_001171988.1	NP_001171988.1	0.0	3104	100.000	1495	100	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_001171988.1	XP_047279823.1	0.0	3082	97.015	1541	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001171988.1	XP_006717346.1	0.0	3082	97.015	1541	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001171988.1	XP_047279825.1	0.0	3063	100.000	1475	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001171988.1	XP_047279824.1	0.0	3063	100.000	1475	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001171988.1	XP_005252264.1	0.0	3063	100.000	1475	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001171988.1	XP_011517317.1	0.0	3063	99.662	1481	99	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_001172003.1	NP_001172003.1	0.0	2617	100.000	1259	100	terminal uridylyltransferase 7 isoform 2 [Homo sapiens]
NP_001172003.1	XP_047279823.1	0.0	962	96.939	490	39	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001172003.1	XP_006717346.1	0.0	962	96.939	490	39	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001172003.1	XP_011517318.1	0.0	961	96.939	490	39	terminal uridylyltransferase 7 isoform X5 [Homo sapiens]
NP_001172003.1	XP_011517317.1	0.0	961	96.939	490	39	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_001172003.1	XP_047279825.1	0.0	960	96.939	490	39	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001172003.1	XP_047279824.1	0.0	960	96.939	490	39	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001172003.1	XP_016870620.1	0.0	960	96.939	490	39	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001172003.1	XP_016870619.1	0.0	960	96.939	490	39	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001172003.1	XP_005252264.1	0.0	960	96.939	490	39	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001190015.1	XP_047272820.1	1.23e-17	85.5	35.374	147	23	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]
NP_001190015.1	NP_001336477.1	1.24e-17	85.5	35.374	147	23	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]
NP_001190015.1	NP_001375030.1	4.40e-17	87.0	31.746	189	29	poly(A) RNA polymerase GLD2 isoform 9 [Homo sapiens]
NP_001190015.1	NP_001375060.1	4.62e-17	86.7	31.250	192	30	poly(A) RNA polymerase GLD2 isoform 11 [Homo sapiens]
NP_001190015.1	NP_001375029.1	4.72e-17	87.0	31.746	189	29	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]
NP_001190015.1	NP_001375028.1	4.72e-17	87.0	31.746	189	29	poly(A) RNA polymerase GLD2 isoform 8 [Homo sapiens]
NP_001190015.1	NP_001375059.1	5.04e-17	86.7	31.746	189	29	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
NP_001190015.1	XP_047272811.1	5.06e-17	86.7	31.746	189	29	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_001190015.1	XP_047272810.1	5.06e-17	86.7	31.746	189	29	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_001190015.1	XP_047272809.1	5.06e-17	86.7	31.746	189	29	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
NP_001190016.1	XP_047272820.1	2.43e-15	78.2	30.263	152	33	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]
NP_001190016.1	XP_011517316.1	2.48e-15	81.3	25.180	278	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001190016.1	XP_011517315.1	2.48e-15	81.3	25.180	278	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001190016.1	XP_011517314.1	2.48e-15	81.3	25.180	278	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001190016.1	XP_011517313.1	2.48e-15	81.3	25.180	278	59	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001190016.1	XP_047279825.1	2.51e-15	81.3	24.549	277	59	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001190016.1	XP_047279824.1	2.51e-15	81.3	24.549	277	59	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001190016.1	XP_005252264.1	2.51e-15	81.3	24.549	277	59	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001190016.1	XP_011517317.1	2.58e-15	81.3	24.549	277	59	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_001190016.1	XP_005252265.1	2.65e-15	81.3	24.549	277	59	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
NP_001192681.1	XP_047279823.1	0.0	2590	83.721	1548	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001192681.1	XP_006717346.1	0.0	2590	83.721	1548	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001192681.1	XP_016870620.1	0.0	2589	86.285	1502	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001192681.1	XP_016870619.1	0.0	2589	86.285	1502	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001192681.1	NP_078893.2	0.0	2589	86.285	1502	100	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_001192681.1	NP_001171988.1	0.0	2589	86.285	1502	100	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
NP_001192681.1	XP_047279825.1	0.0	2571	86.100	1482	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001192681.1	XP_047279824.1	0.0	2571	86.100	1482	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001192681.1	XP_011517317.1	0.0	2571	85.820	1488	99	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_001192681.1	XP_005252264.1	0.0	2571	86.100	1482	99	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001193859.1	XP_047272283.1	0.0	3031	90.809	1643	100	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_001193859.1	XP_005270737.1	0.0	3031	90.809	1643	100	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
NP_001193859.1	XP_047272282.1	0.0	3024	90.589	1647	100	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
NP_001193859.1	NP_056084.1	0.0	3024	90.589	1647	100	terminal uridylyltransferase 4 isoform b [Homo sapiens]
NP_001193859.1	XP_047272281.1	0.0	3024	90.534	1648	100	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
NP_001193859.1	NP_001009881.1	0.0	3024	90.534	1648	100	terminal uridylyltransferase 4 isoform a [Homo sapiens]
NP_001193859.1	XP_047272280.1	0.0	2981	90.685	1621	99	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
NP_001193859.1	XP_005270736.1	0.0	2981	90.685	1621	99	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
NP_001193859.1	XP_011539399.1	0.0	2975	90.406	1626	99	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
NP_001193859.1	XP_005270735.1	0.0	2975	90.462	1625	99	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
NP_001248228.1	XP_047272622.1	0.0	1118	99.631	542	100	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001248228.1	XP_047272621.1	0.0	1118	99.631	542	100	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001248228.1	XP_047272620.1	0.0	1118	99.631	542	100	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
NP_001248228.1	NP_008930.2	0.0	1117	99.631	542	100	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
NP_001248228.1	NP_001165276.2	0.0	1110	99.446	542	100	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
NP_001248228.1	XP_047272623.1	0.0	1098	99.625	533	98	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001248228.1	XP_016864477.1	0.0	1098	99.625	533	98	terminal nucleotidyltransferase 4A isoform X2 [Homo sapiens]
NP_001248228.1	XP_047272624.1	0.0	1091	99.437	533	98	terminal nucleotidyltransferase 4A isoform X3 [Homo sapiens]
NP_001248228.1	XP_011521580.1	2.80e-169	491	69.822	338	62	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
NP_001248228.1	XP_047290433.1	1.21e-168	488	74.121	313	58	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
NP_001248668.1	XP_047272808.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
NP_001248668.1	XP_047272807.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
NP_001248668.1	XP_047272806.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
NP_001248668.1	NP_776158.2	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001248668.1	NP_001375041.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001248668.1	NP_001375040.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001248668.1	NP_001375039.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001248668.1	NP_001375038.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001248668.1	NP_001375037.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001248668.1	NP_001375036.1	0.0	991	99.174	484	100	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
NP_001256593.1	NP_001375027.1	6.22e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform 7 [Homo sapiens]
NP_001256593.1	XP_047272805.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
NP_001256593.1	XP_047272804.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
NP_001256593.1	XP_047272803.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
NP_001256593.1	XP_047272802.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
NP_001256593.1	XP_016864641.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
NP_001256593.1	NP_001375026.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
NP_001256593.1	NP_001375025.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
NP_001256593.1	NP_001375024.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
NP_001256593.1	NP_001336480.1	6.40e-10	63.2	24.696	247	60	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
NP_001258876.2	XP_047279823.1	0.0	1898	63.302	1575	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001258876.2	XP_006717346.1	0.0	1898	63.302	1575	100	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
NP_001258876.2	XP_011517316.1	0.0	1863	63.032	1550	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001258876.2	XP_011517315.1	0.0	1863	63.032	1550	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001258876.2	XP_011517314.1	0.0	1863	63.032	1550	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001258876.2	XP_011517313.1	0.0	1863	63.032	1550	99	terminal uridylyltransferase 7 isoform X1 [Homo sapiens]
NP_001258876.2	XP_011517317.1	0.0	1863	62.999	1554	99	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
NP_001258876.2	XP_047279825.1	0.0	1823	63.413	1506	96	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001258876.2	XP_047279824.1	0.0	1823	63.413	1506	96	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
NP_001258876.2	XP_016870620.1	0.0	1823	61.935	1571	100	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
NP_001259129.1	NP_060579.3	3.90e-79	263	33.049	469	76	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
NP_001259129.1	NP_073741.3	1.65e-31	133	35.156	256	40	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
